function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.833170735352011	1302.24585935519	7.5468319973666
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.444357725521072	10.2202276869847	0.059228709213711
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.648021683051564	64.1541466221048	0.371788908379544
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.09237940857264	103.044149610657	0.597165949760203
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.907230356272189	1202.08022206065	6.96634772771772
ko00520	Amino sugar and nucleotide sugar metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.462872630751117	421.676966614268	2.44372074699686
ko00521	Streptomycin biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.0	4247.0	24.6123996191366
ko00521	Streptomycin biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.555555555555556	978.333333333333	5.66968000016999
ko00521	Streptomycin biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.11111111111111	25.7777777777778	0.149388501991986
ko00521	Streptomycin biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.55555555555556	1277.11111111111	7.40117000817194
ko00521	Streptomycin biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.666666666666667	43.3333333333333	0.251127223176184
ko00521	Streptomycin biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.666666666666667	36.0	0.208628770023291
ko00521	Streptomycin biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.0	3476.0	20.1442667944711
ko00521	Streptomycin biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.666666666666667	197.333333333333	1.14359473938693
ko00521	Streptomycin biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.222222222222222	0.388888888888889	0.002253705849017
ko00521	Streptomycin biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.0	1659.0	9.61430915190666
ko00521	Streptomycin biosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.666666666666667	3.5	0.020283352641153
ko00521	Streptomycin biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.888888888888889	194.666666666667	1.12814075642224
ko00521	Streptomycin biosynthesis	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	1.11111111111111	680.0	3.9407656559955
ko00521	Streptomycin biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.0	1563.0	9.05796576517789
ko00521	Streptomycin biosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.777777777777778	17.8888888888889	0.103670469054784
ko00521	Streptomycin biosynthesis	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	1.0	99.0	0.573729117564051
ko00521	Streptomycin biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.33333333333333	125.773333333333	0.72888710652952
ko00521	Streptomycin biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.0	1325.0	7.67869778557946
ko00521	Streptomycin biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.666666666666667	607.333333333333	3.51964462020774
ko00540	Lipopolysaccharide biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.08644186398036	4614.11859632457	26.7399413192441
ko00540	Lipopolysaccharide biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	1.03470653712415	1822.11821187563	10.5596189272403
ko00540	Lipopolysaccharide biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.982971210267941	22.8049320782162	0.13216013694286
ko00540	Lipopolysaccharide biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.08644186398036	891.968770327872	5.16917631813032
ko00540	Lipopolysaccharide biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.827765229699318	53.8047399304557	0.311811575364279
ko00540	Lipopolysaccharide biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.827765229699319	44.6993224037632	0.259043462610324
ko00540	Lipopolysaccharide biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.08644186398036	3776.47191919572	21.8855747647028
ko00540	Lipopolysaccharide biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.827765229699318	245.018507990998	1.41994194319733
ko00540	Lipopolysaccharide biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.08644186398036	1802.40705234341	10.4453879558809
ko00540	Lipopolysaccharide biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.08644186398036	1698.1086334013	9.84095320979012
ko00540	Lipopolysaccharide biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.103470653712415	9.76038676469209	0.05656381904637
ko00540	Lipopolysaccharide biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.08644186398036	1439.53546977397	8.34245873510678
ko00540	Lipopolysaccharide biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.827765229699319	754.094124256079	4.37015915625935
ko00550	Peptidoglycan biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.25216257855885	5317.93447113943	30.8187257716189
ko00550	Peptidoglycan biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.991295374692421	1745.67115483335	10.1165896082784
ko00550	Peptidoglycan biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.25216257855885	29.0501718225653	0.168352822675196
ko00550	Peptidoglycan biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.25216257855885	1028.02547699681	5.95765807829035
ko00550	Peptidoglycan biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.834775052372565	54.2603784042167	0.314452111318613
ko00550	Peptidoglycan biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.834775052372565	45.0778528281185	0.261237138633925
ko00550	Peptidoglycan biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.25216257855885	4352.51712307055	25.2238970525423
ko00550	Peptidoglycan biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.834775052372565	247.093415502279	1.43196653769707
ko00550	Peptidoglycan biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.730428170825995	1.27824929894549	0.007407766083948
ko00550	Peptidoglycan biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.25216257855885	2077.33771782913	12.0386781387134
ko00550	Peptidoglycan biosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.991295374692421	5.20430071713521	0.030160190484646
ko00550	Peptidoglycan biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.78260161159928	171.389752940242	0.993245370847736
ko00550	Peptidoglycan biosynthesis	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	1.19998913778556	734.393352324764	4.2559883835777
ko00550	Peptidoglycan biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.25216257855885	1957.13011028748	11.3420457690229
ko00550	Peptidoglycan biosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.991295374692421	22.7997936179257	0.132130358313687
ko00550	Peptidoglycan biosynthesis	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.78260161159928	77.4775595483287	0.449001332027059
ko00550	Peptidoglycan biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.991295374692421	93.5088926947361	0.541906813031742
ko00550	Peptidoglycan biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.25216257855885	1659.11541659047	9.6149780191653
ko00550	Peptidoglycan biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.834775052372565	760.480072711407	4.40716728325011
ko00561	Glycerolipid metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.84375	3583.40625	20.7667121786465
ko00561	Glycerolipid metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.28125	495.28125	2.87027550008606
ko00561	Glycerolipid metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.46875	10.875	0.063023274277869
ko00561	Glycerolipid metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.8125	667.0625	3.86578969176838
ko00561	Glycerolipid metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.25	16.25	0.094172708691069
ko00561	Glycerolipid metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.25	13.5	0.078235788758734
ko00561	Glycerolipid metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.84375	2932.875	16.996725107835
ko00561	Glycerolipid metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.25	74.0	0.428848027270098
ko00561	Glycerolipid metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.28125	0.4921875	0.002852346465162
ko00561	Glycerolipid metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.8125	1347.9375	7.81162618592417
ko00561	Glycerolipid metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.34375	1.8046875	0.010458603705595
ko00561	Glycerolipid metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.5	109.5	0.634579175487511
ko00561	Glycerolipid metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.40625	248.625	1.44084244297335
ko00561	Glycerolipid metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.84375	1318.78125	7.64265861436885
ko00561	Glycerolipid metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.1875	4.3125	0.024991988075707
ko00561	Glycerolipid metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.375	37.125	0.215148419086519
ko00561	Glycerolipid metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.875	82.53875	0.478332163659998
ko00561	Glycerolipid metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.8125	1076.5625	6.23894195078331
ko00561	Glycerolipid metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.25	227.75	1.3198667325779
ko00562	Inositol phosphate metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.652173913043478	2769.78260869565	16.0515649690021
ko00562	Inositol phosphate metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.130434782608696	229.695652173913	1.33114226090948
ko00562	Inositol phosphate metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.521739130434782	12.104347826087	0.070147644413628
ko00562	Inositol phosphate metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.608695652173913	499.739130434783	2.89611000319772
ko00562	Inositol phosphate metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.043478260869565	2.82608695652174	0.016377862381056
ko00562	Inositol phosphate metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.043478260869565	2.34782608695652	0.013606224131954
ko00562	Inositol phosphate metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.652173913043478	2266.95652173913	13.137565300742
ko00562	Inositol phosphate metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.043478260869565	12.8695652173913	0.074582265612191
ko00562	Inositol phosphate metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.086956521739131	0.152173913043478	0.000881884897441
ko00562	Inositol phosphate metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.608695652173913	1009.82608695652	5.85218817942145
ko00562	Inositol phosphate metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.086956521739131	0.456521739130435	0.002645654692324
ko00562	Inositol phosphate metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.260869565217391	57.1304347826087	0.331084787210875
ko00562	Inositol phosphate metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.043478260869565	26.6086956521739	0.154203873495476
ko00562	Inositol phosphate metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.652173913043478	1019.34782608696	5.90736897728993
ko00562	Inositol phosphate metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.043478260869565	1.0	0.005795243611758
ko00562	Inositol phosphate metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.347826086956522	34.4347826086957	0.199557953935322
ko00562	Inositol phosphate metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.260869565217391	24.6078260869565	0.142608346929689
ko00562	Inositol phosphate metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.652173913043478	864.130434782609	5.00784638189965
ko00562	Inositol phosphate metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.043478260869565	39.6086956521739	0.229542040448331
ko00564	Glycerophospholipid metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.725	3079.075	17.843989723874
ko00564	Glycerophospholipid metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.575	1012.575	5.86811880017594
ko00564	Glycerophospholipid metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.675	15.66	0.090753514960132
ko00564	Glycerophospholipid metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.725	595.225	3.44947387880871
ko00564	Glycerophospholipid metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.2	13.0	0.075338166952855
ko00564	Glycerophospholipid metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.2	10.8	0.062588631006987
ko00564	Glycerophospholipid metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.725	2520.1	14.6045934259916
ko00564	Glycerophospholipid metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.2	59.2	0.343078421816079
ko00564	Glycerophospholipid metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.275	0.48125	0.002788960988159
ko00564	Glycerophospholipid metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.725	1202.775	6.97037413513233
ko00564	Glycerophospholipid metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.4	2.1	0.012170011584692
ko00564	Glycerophospholipid metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.375	82.125	0.475934381615633
ko00564	Glycerophospholipid metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.3	183.6	1.06400672711878
ko00564	Glycerophospholipid metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.725	1133.175	6.56702517975397
ko00564	Glycerophospholipid metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.25	5.75	0.033322650767609
ko00564	Glycerophospholipid metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.4	39.6	0.22949164702562
ko00564	Glycerophospholipid metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.4	37.732	0.218666131958856
ko00564	Glycerophospholipid metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.725	960.625	5.56705589454511
ko00564	Glycerophospholipid metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.2	182.2	1.05589338606232
ko00620	Pyruvate metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.39192093982352	5911.48823143049	34.2585144091806
ko00620	Pyruvate metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.69596046991176	1225.58638751461	7.10257168290171
ko00620	Pyruvate metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.12793593399492	26.1681136686822	0.15165059357019
ko00620	Pyruvate metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.39192093982352	1142.76709159511	6.62261368729393
ko00620	Pyruvate metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.359979553402634	23.3986709711712	0.135600998469309
ko00620	Pyruvate metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.359979553402634	19.4388958837423	0.112653137189888
ko00620	Pyruvate metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.39192093982352	4838.31718682655	28.039226768616
ko00620	Pyruvate metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.359979553402634	106.55394780718	0.617506085337163
ko00620	Pyruvate metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.407976827189652	0.713959447581892	0.004137568927653
ko00620	Pyruvate metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.39192093982352	2309.19683916722	13.3823582304758
ko00620	Pyruvate metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.959945475740358	5.03971374763688	0.029206368901082
ko00620	Pyruvate metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.623964559231233	136.64823847164	0.791909831060768
ko00620	Pyruvate metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.69596046991176	425.927807585997	2.46835540598288
ko00620	Pyruvate metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.39192093982352	2175.57242894416	12.6079722207557
ko00620	Pyruvate metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.503971374763688	11.5913416195648	0.067174648472489
ko00620	Pyruvate metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.527970011657197	52.2690311540625	0.302911768888365
ko00620	Pyruvate metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.863950928166322	81.4964910539292	0.472292019160983
ko00620	Pyruvate metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.41591957671703	1876.09343915006	10.8724185182957
ko00620	Pyruvate metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.359979553402634	327.9413731498	1.90050014777755
ko00621	Dioxin degradation	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.0	4247.0	24.6123996191366
ko00621	Dioxin degradation	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.285714285714286	503.142857142857	2.91583542865885
ko00621	Dioxin degradation	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.142857142857143	3.31428571428571	0.019207093113255
ko00621	Dioxin degradation	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.857142857142857	703.714285714286	4.07819571878862
ko00621	Dioxin degradation	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.0	3476.0	20.1442667944711
ko00621	Dioxin degradation	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.857142857142857	1422.0	8.24083641592
ko00621	Dioxin degradation	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.571428571428571	3.0	0.017385730835274
